DEBUG 2025-06-28 08:57:02,126 middleware 7964 17656 Usuario: admin1 - URL: None
WARNING 2025-06-28 08:57:02,224 middleware 7964 13664 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 08:57:56,628 middleware 6012 19712 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 08:57:56,632 decorators 6012 19712 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 08:57:56,825 middleware 6012 19712 Usuario: admin1 - URL: None
DEBUG 2025-06-28 08:57:56,867 middleware 6012 8660 Usuario: admin1 - URL: None
WARNING 2025-06-28 08:57:57,025 middleware 6012 8660 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 08:58:10,106 middleware 6012 8660 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 08:58:10,114 decorators 6012 8660 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 08:58:10,234 middleware 6012 8660 Usuario: admin1 - URL: None
DEBUG 2025-06-28 08:58:10,239 middleware 6012 19712 Usuario: admin1 - URL: None
WARNING 2025-06-28 08:58:10,357 middleware 6012 8660 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 08:59:03,926 middleware 6012 9536 Usuario: Anónimo - URL: loguin_index
WARNING 2025-06-28 08:59:04,073 middleware 6012 9536 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 08:59:08,679 middleware 6012 9536 Usuario: Anónimo - URL: iniciar_sesion
INFO 2025-06-28 08:59:09,425 loguin_views 6012 9536 Login exitoso para usuario: xavier
DEBUG 2025-06-28 08:59:09,450 middleware 6012 9536 Usuario: xavier - URL: index
DEBUG 2025-06-28 08:59:12,752 middleware 6012 9536 Usuario: xavier - URL: auth_user_changelist
DEBUG 2025-06-28 08:59:12,887 middleware 6012 7480 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 08:59:27,675 middleware 6012 8660 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-28 08:59:27,680 decorators 6012 8660 Admin acceso: admin1 a index
DEBUG 2025-06-28 08:59:27,788 middleware 6012 8660 Usuario: admin1 - URL: None
WARNING 2025-06-28 08:59:27,860 middleware 6012 8660 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 08:59:31,452 middleware 6012 8660 Usuario: admin1 - URL: administrador_edit
DEBUG 2025-06-28 08:59:31,452 decorators 6012 8660 Admin acceso: admin1 a edit_administrador
DEBUG 2025-06-28 08:59:31,524 middleware 6012 19712 Usuario: admin1 - URL: None
DEBUG 2025-06-28 08:59:31,524 middleware 6012 8660 Usuario: admin1 - URL: None
WARNING 2025-06-28 08:59:31,661 middleware 6012 8660 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:01:22,978 middleware 17004 20128 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:01:22,979 decorators 17004 20128 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:01:23,127 middleware 17004 20128 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:01:23,132 middleware 17004 20596 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:01:23,241 middleware 17004 20596 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:01:26,974 middleware 17004 21428 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:01:26,981 decorators 17004 21428 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:01:27,276 middleware 17004 16856 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:01:27,276 middleware 17004 19956 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:01:27,500 middleware 17004 16856 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:02:19,984 middleware 15752 12272 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:02:19,989 decorators 15752 12272 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:02:20,180 middleware 15752 20904 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:02:20,319 middleware 15752 20904 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:02:20,429 middleware 15752 20904 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:02:21,605 middleware 15752 20904 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-28 09:02:21,609 decorators 15752 20904 Admin acceso: admin1 a index
DEBUG 2025-06-28 09:02:21,747 middleware 15752 20904 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:02:23,721 middleware 15752 20904 Usuario: admin1 - URL: administrador_edit
DEBUG 2025-06-28 09:02:23,724 decorators 15752 20904 Admin acceso: admin1 a edit_administrador
DEBUG 2025-06-28 09:02:23,816 middleware 15752 20904 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:02:23,821 middleware 15752 12272 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:02:27,135 middleware 15752 20904 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:02:27,138 decorators 15752 20904 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:02:27,315 middleware 15752 20904 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:02:27,330 middleware 15752 12272 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:02:27,457 middleware 15752 20904 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:04:55,395 middleware 12244 1788 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:04:55,401 decorators 12244 1788 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:04:55,826 middleware 12244 8812 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:04:55,830 middleware 12244 15960 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:04:56,068 middleware 12244 8812 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:05:07,817 middleware 12244 8812 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:05:07,823 decorators 12244 8812 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:05:07,965 middleware 12244 8812 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:05:07,967 middleware 12244 15960 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:05:08,113 middleware 12244 8812 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:05:26,716 middleware 12244 8812 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:05:26,725 decorators 12244 8812 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:05:26,838 middleware 12244 8812 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:05:26,875 middleware 12244 15960 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:05:26,968 middleware 12244 8812 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:09:14,335 middleware 14868 16960 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:09:14,351 decorators 14868 16960 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:09:14,631 middleware 14868 16960 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:09:14,643 middleware 14868 6640 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:09:14,790 middleware 14868 6640 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:09:16,497 middleware 14868 16960 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-28 09:09:16,500 decorators 14868 16960 Admin acceso: admin1 a index
DEBUG 2025-06-28 09:09:16,744 middleware 14868 6640 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:09:17,812 middleware 14868 20784 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-28 09:09:17,818 decorators 14868 20784 Admin acceso: admin1 a index
DEBUG 2025-06-28 09:09:18,118 middleware 14868 16492 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:09:18,289 middleware 14868 16492 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:09:38,448 middleware 10792 17480 Usuario: Anónimo - URL: loguin_index
WARNING 2025-06-28 09:09:38,649 middleware 10792 17480 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:09:45,605 middleware 10792 17480 Usuario: Anónimo - URL: iniciar_sesion
INFO 2025-06-28 09:09:47,078 loguin_views 10792 17480 Login exitoso para usuario: admin1
DEBUG 2025-06-28 09:09:47,116 middleware 10792 17480 Usuario: admin1 - URL: core_admin
DEBUG 2025-06-28 09:09:47,119 middleware 10792 17480 Usuario admin1 con grupos ['Administradores'] accediendo a core_admin
DEBUG 2025-06-28 09:09:47,122 decorators 10792 17480 Admin acceso: admin1 a dashboard_admin
INFO 2025-06-28 09:09:47,123 core_views 10792 17480 Usuario admin1 accedió al dashboard admin
DEBUG 2025-06-28 09:09:47,304 middleware 10792 17480 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:09:47,547 middleware 10792 20740 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:09:47,619 middleware 10792 17480 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:09:47,668 middleware 10792 20740 Usuario: admin1 - URL: login
DEBUG 2025-06-28 09:09:51,508 middleware 10792 17480 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-28 09:09:51,510 decorators 10792 17480 Admin acceso: admin1 a index
DEBUG 2025-06-28 09:09:51,591 middleware 10792 20740 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:09:51,685 middleware 10792 20740 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:09:53,445 middleware 10792 17480 Usuario: admin1 - URL: administrador_edit
DEBUG 2025-06-28 09:09:53,448 decorators 10792 17480 Admin acceso: admin1 a edit_administrador
DEBUG 2025-06-28 09:09:53,579 middleware 10792 17480 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:09:53,580 middleware 10792 20740 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:09:55,867 middleware 10792 20740 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:09:55,870 decorators 10792 20740 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:09:55,980 middleware 10792 17480 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:09:55,981 middleware 10792 20740 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:09:56,108 middleware 10792 20740 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:16:58,035 middleware 11336 18520 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:16:58,039 decorators 11336 18520 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:16:58,225 middleware 11336 18520 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:16:58,225 middleware 11336 1880 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:16:58,380 middleware 11336 1880 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:17:27,939 middleware 11336 18520 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:17:27,946 decorators 11336 18520 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:17:28,045 middleware 11336 1880 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:17:28,077 middleware 11336 18520 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:17:28,199 middleware 11336 1880 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:17:38,110 middleware 11336 18520 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:17:38,114 decorators 11336 18520 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:17:38,236 middleware 11336 18520 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:17:38,248 middleware 11336 1880 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:17:38,420 middleware 11336 1880 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:18:08,242 middleware 11336 18520 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:18:08,258 decorators 11336 18520 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:18:08,368 middleware 11336 1880 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:18:08,404 middleware 11336 18520 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:18:08,520 middleware 11336 1880 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:19:45,547 middleware 19556 10112 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:19:45,547 decorators 19556 10112 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:19:46,036 middleware 19556 11400 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:19:46,042 middleware 19556 3880 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:19:46,273 middleware 19556 3880 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:40:00,581 middleware 19556 21284 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:40:00,586 decorators 19556 21284 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:40:00,690 middleware 19556 21284 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:40:00,698 middleware 19556 18224 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:40:00,846 middleware 19556 18224 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:40:07,297 middleware 19556 21284 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:40:07,300 decorators 19556 21284 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:40:07,382 middleware 19556 18224 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:40:07,389 middleware 19556 21284 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:40:10,830 middleware 19556 21284 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-28 09:40:10,833 decorators 19556 21284 Admin acceso: admin1 a index
DEBUG 2025-06-28 09:40:10,993 middleware 19556 20032 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:40:11,148 middleware 19556 20032 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:40:17,448 middleware 19556 20032 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:40:17,453 decorators 19556 20032 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:40:17,528 middleware 19556 20032 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:40:17,550 middleware 19556 8396 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:40:17,650 middleware 19556 20032 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:40:26,574 middleware 19556 20032 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:40:26,577 decorators 19556 20032 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:40:26,666 middleware 19556 20032 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:40:26,669 middleware 19556 8396 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:40:26,785 middleware 19556 20032 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:40:33,742 middleware 19556 20032 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:40:33,745 decorators 19556 20032 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:40:33,838 middleware 19556 8396 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:40:33,842 middleware 19556 20032 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:40:33,994 middleware 19556 20032 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:40:47,474 middleware 19556 20032 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:40:47,477 decorators 19556 20032 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:40:47,691 middleware 19556 20032 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:40:47,723 middleware 19556 8396 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:40:47,889 middleware 19556 20032 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:41:00,724 middleware 19556 1160 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-28 09:41:01,146 middleware 19556 1160 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 09:41:02,182 middleware 19556 1160 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 09:41:02,411 middleware 19556 7468 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 09:41:06,952 middleware 19556 1160 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 09:41:06,987 middleware 19556 1160 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-28 09:41:07,058 middleware 19556 1160 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 09:41:09,610 middleware 19556 20032 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:41:09,610 decorators 19556 20032 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:41:09,673 middleware 19556 20032 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:41:09,718 middleware 19556 8396 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:41:09,832 middleware 19556 20032 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:41:11,836 middleware 19556 20032 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:41:11,840 decorators 19556 20032 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:41:11,934 middleware 19556 20032 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:41:11,942 middleware 19556 8396 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:41:48,065 middleware 19556 20032 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-28 09:41:48,065 decorators 19556 20032 Admin acceso: admin1 a index
DEBUG 2025-06-28 09:41:48,233 middleware 19556 20032 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:41:48,368 middleware 19556 8396 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:41:53,400 middleware 19556 10528 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:41:53,409 decorators 19556 10528 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:41:53,809 middleware 19556 8888 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:41:53,809 middleware 19556 6896 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:41:54,051 middleware 19556 8888 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:42:00,852 middleware 19556 8888 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:42:00,860 decorators 19556 8888 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:42:01,091 middleware 19556 8888 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:42:01,091 middleware 19556 6896 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:42:01,240 middleware 19556 8888 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:42:04,774 middleware 19556 5820 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-28 09:42:04,774 decorators 19556 5820 Admin acceso: admin1 a index
DEBUG 2025-06-28 09:42:05,100 middleware 19556 6396 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:42:05,269 middleware 19556 6396 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:42:19,132 middleware 19556 12396 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:42:19,138 decorators 19556 12396 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:42:19,405 middleware 19556 17544 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:42:19,412 middleware 19556 19896 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:42:19,765 middleware 19556 19896 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:42:28,646 middleware 19556 19896 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:42:28,653 decorators 19556 19896 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:42:28,752 middleware 19556 17544 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:42:28,752 middleware 19556 19896 Usuario: admin1 - URL: None
WARNING 2025-06-28 09:42:28,885 middleware 19556 19896 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 09:43:05,138 middleware 19556 19896 Usuario: admin1 - URL: administrador_actualizar
DEBUG 2025-06-28 09:43:05,143 decorators 19556 19896 Admin acceso: admin1 a actualizar_administrador
DEBUG 2025-06-28 09:43:05,333 middleware 19556 19896 Usuario: admin1 - URL: None
DEBUG 2025-06-28 09:43:05,333 middleware 19556 17544 Usuario: admin1 - URL: None
